"year","density","characteristic"
1989,0.404661673741061,82.3333333333333
1989,0.411729102433442,82.3333333333333
1989,0.415797031763269,82.3333333333333
1989,0.416640092981583,82.3333333333333
1989,0.418023642596594,82.3333333333333
1989,0.421403171375897,82.3333333333333
1989,0.427183865348526,82.3333333333333
1989,0.436335765906664,82.3333333333333
1989,0.440185285422754,82.3333333333333
1989,0.440005712269954,82.3333333333333
1989,0.443552126767827,82.3333333333333
1989,0.452993495241524,82.3333333333333
1989,0.464199087881226,82.3333333333333
1989,0.473479983550086,82.3333333333333
1989,0.482363647838044,82.3333333333333
1989,0.492447568613437,82.3333333333333
1989,0.500075603219158,82.3333333333333
1989,0.506806200551478,82.3333333333333
1989,0.513831685892997,82.3333333333333
1989,0.519858537984479,82.3333333333333
1989,0.524360176599417,82.3333333333333
1989,0.526994193463868,82.3333333333333
1989,0.528159919230835,82.3333333333333
1989,0.531961621785377,82.3333333333333
1989,0.537848561769687,82.3333333333333
1989,0.545158580995235,82.3333333333333
1989,0.552723769355171,82.3333333333333
1989,0.561066774258854,82.3333333333333
1989,0.568591460711229,82.3333333333333
1989,0.576139917548313,82.3333333333333
1989,0.582947176484469,82.3333333333333
1989,0.590318376091767,82.3333333333333
1989,0.598916775961618,82.3333333333333
1989,0.611651103923048,82.3333333333333
1989,0.622491384380627,82.3333333333333
1989,0.627285268275148,82.3333333333333
1989,0.63036015136677,82.3333333333333
1989,0.631713146316686,82.3333333333333
1989,0.6329546975962,82.3333333333333
1989,0.635303996818778,82.3333333333333
1989,0.640010259274178,82.3333333333333
1989,0.645901079122051,82.3333333333333
1989,0.648146453629604,82.3333333333333
1989,0.647673909329085,82.3333333333333
1989,0.64808035285373,82.3333333333333
1989,0.652403300292247,82.3333333333333
1989,0.661277994208587,82.3333333333333
1989,0.67639560508856,82.3333333333333
1989,0.692484091215243,82.3333333333333
1989,0.709135164716324,82.3333333333333
1989,0.719088177675634,82.3333333333333
1989,0.723219916788441,82.3333333333333
1989,0.726009890886244,82.3333333333333
1989,0.727973778099257,82.3333333333333
1989,0.729645520700529,82.3333333333333
1989,0.735491879336835,82.3333333333333
1989,0.745672430291884,82.3333333333333
1989,0.759237628897448,82.3333333333333
1989,0.773640813924265,82.3333333333333
1989,0.788837479708647,82.3333333333333
1989,0.80422616873893,82.3333333333333
1989,0.820729401046186,82.3333333333333
1989,0.838814496441173,82.3333333333333
1989,0.857278082533179,82.3333333333333
1989,0.875920503723356,82.3333333333333
1989,0.906050898159892,82.3333333333333
1989,0.94271782784883,82.3333333333333
1989,0.967183519930375,82.3333333333333
1990,0.275452934029494,69.1666666666667
1990,0.273371296505548,69.1666666666667
1990,0.269114938017094,69.1666666666667
1990,0.262835039759717,69.1666666666667
1990,0.255308567920412,69.1666666666667
1990,0.250716318806831,69.1666666666667
1990,0.249450828612927,69.1666666666667
1990,0.25036446262349,69.1666666666667
1990,0.252801790534784,69.1666666666667
1990,0.255373358356351,69.1666666666667
1990,0.255873622550689,69.1666666666667
1990,0.25419523052738,69.1666666666667
1990,0.252989073371361,69.1666666666667
1990,0.254714364721794,69.1666666666667
1990,0.260886393195324,69.1666666666667
1990,0.265318280466877,69.1666666666667
1990,0.268004435913318,69.1666666666667
1990,0.269299493262415,69.1666666666667
1990,0.27028844655483,69.1666666666667
1990,0.270645839774104,69.1666666666667
1990,0.271239949490332,69.1666666666667
1990,0.271527299827462,69.1666666666667
1990,0.271092417047682,69.1666666666667
1990,0.269673462009853,69.1666666666667
1990,0.267721848937306,69.1666666666667
1990,0.272402305928094,69.1666666666667
1990,0.280756972717468,69.1666666666667
1990,0.285047648287162,69.1666666666667
1990,0.291940261501399,69.1666666666667
1990,0.296197960637535,69.1666666666667
1990,0.295532518912903,69.1666666666667
1990,0.29827993813929,69.1666666666667
1990,0.301620552680211,69.1666666666667
1990,0.305078342722422,69.1666666666667
1990,0.31055529227774,69.1666666666667
1990,0.323904546828046,69.1666666666667
1990,0.334889009500514,69.1666666666667
1990,0.343665858091913,69.1666666666667
1990,0.349995754921117,69.1666666666667
1990,0.353231283238725,69.1666666666667
1990,0.355933810057326,69.1666666666667
1990,0.361444728544135,69.1666666666667
1990,0.367788513400162,69.1666666666667
1990,0.371974065126955,69.1666666666667
1990,0.374948828335797,69.1666666666667
1990,0.3772935868726,69.1666666666667
1990,0.382895082837614,69.1666666666667
1990,0.388319105383905,69.1666666666667
1990,0.388944153313595,69.1666666666667
1990,0.388447544523891,69.1666666666667
1990,0.390234652639786,69.1666666666667
1990,0.394483899697336,69.1666666666667
1990,0.400754876111775,69.1666666666667
1990,0.406423731966915,69.1666666666667
1990,0.41137897320944,69.1666666666667
1990,0.417869234676595,69.1666666666667
1990,0.42655614666268,69.1666666666667
1990,0.437603179701812,69.1666666666667
1990,0.448668413861168,69.1666666666667
1990,0.452650491279635,69.1666666666667
1990,0.451190814368968,69.1666666666667
1990,0.449724527256373,69.1666666666667
1990,0.454216796947212,69.1666666666667
1990,0.460034808152304,69.1666666666667
1990,0.464339684896988,69.1666666666667
1990,0.466649810267082,69.1666666666667
1990,0.471141687046655,69.1666666666667
1990,0.479293452975129,69.1666666666667
1990,0.489231619084194,69.1666666666667
1990,0.498895991261607,69.1666666666667
1990,0.50867809448922,69.1666666666667
1990,0.51774890907778,69.1666666666667
1990,0.527778317920519,69.1666666666667
1990,0.536886654201059,69.1666666666667
1990,0.545693202589186,69.1666666666667
1990,0.553654688720112,69.1666666666667
1990,0.55911110394778,69.1666666666667
1990,0.565017787520429,69.1666666666667
1990,0.569930242657903,69.1666666666667
1990,0.573595617600725,69.1666666666667
1990,0.57543890618152,69.1666666666667
1990,0.57734133258805,69.1666666666667
1990,0.583434336892262,69.1666666666667
1990,0.593138091221425,69.1666666666667
1990,0.606376824395038,69.1666666666667
1990,0.622382548719899,69.1666666666667
1990,0.637326692766296,69.1666666666667
1990,0.652284803165981,69.1666666666667
1990,0.669062551907172,69.1666666666667
1990,0.688967489105603,69.1666666666667
1990,0.714648390835676,69.1666666666667
1990,0.747015461469646,69.1666666666667
1990,0.774621497030133,69.1666666666667
1990,0.808529257097242,69.1666666666667
1990,0.840170724996076,69.1666666666667
1990,0.872725510387246,69.1666666666667
1990,0.907765619464349,69.1666666666667
1990,0.9363755202578,69.1666666666667
1990,0.956422145083061,69.1666666666667
1990,0.967415447171249,69.1666666666667
1991,0.229188979363265,57.6666666666667
1991,0.22931215121198,57.6666666666667
1991,0.228546232857658,57.6666666666667
1991,0.225052002374474,57.6666666666667
1991,0.225098989772452,57.6666666666667
1991,0.225228849655332,57.6666666666667
1991,0.222945791164118,57.6666666666667
1991,0.222694565897988,57.6666666666667
1991,0.222530035087724,57.6666666666667
1991,0.224990653605234,57.6666666666667
1991,0.228182196907125,57.6666666666667
1991,0.236613828625626,57.6666666666667
1991,0.243923361836211,57.6666666666667
1991,0.249463164615649,57.6666666666667
1991,0.252897091453412,57.6666666666667
1991,0.255712894220357,57.6666666666667
1991,0.256469453984064,57.6666666666667
1991,0.260302686657985,57.6666666666667
1991,0.266586026845649,57.6666666666667
1991,0.273370801452303,57.6666666666667
1991,0.278968856817476,57.6666666666667
1991,0.282563575823593,57.6666666666667
1991,0.285305007166798,57.6666666666667
1991,0.288824703558931,57.6666666666667
1991,0.293945264769581,57.6666666666667
1991,0.302460226675155,57.6666666666667
1991,0.310998842227192,57.6666666666667
1991,0.317971767954037,57.6666666666667
1991,0.323184604370458,57.6666666666667
1991,0.326034454815444,57.6666666666667
1991,0.328397096843632,57.6666666666667
1991,0.329766688726581,57.6666666666667
1991,0.332583760711945,57.6666666666667
1991,0.337038060637598,57.6666666666667
1991,0.342733059696736,57.6666666666667
1991,0.349789521490862,57.6666666666667
1991,0.356640429146406,57.6666666666667
1991,0.361766654755041,57.6666666666667
1991,0.366779107949293,57.6666666666667
1991,0.373432267864341,57.6666666666667
1991,0.380091491130894,57.6666666666667
1991,0.388593477408117,57.6666666666667
1991,0.395747514354402,57.6666666666667
1991,0.39909928180842,57.6666666666667
1991,0.401705352228189,57.6666666666667
1991,0.408649216201941,57.6666666666667
1991,0.414094622319335,57.6666666666667
1991,0.426437798107361,57.6666666666667
1991,0.429696783490349,57.6666666666667
